x-axis,2
second,Volt
-26.4000E-06,-68.3417078E-03
-26.3000E-06,-66.6188076E-03
-26.2000E-06,-68.3417078E-03
-26.1000E-06,-68.3417078E-03
-26.0000E-06,-68.0545578E-03
-25.9000E-06,-67.4802577E-03
-25.8000E-06,-68.3417078E-03
-25.7000E-06,-67.4802577E-03
-25.6000E-06,-68.0545578E-03
-25.5000E-06,-66.9059576E-03
-25.4000E-06,-68.9160079E-03
-25.3000E-06,-70.0646080E-03
-25.2000E-06,-68.3417078E-03
-25.1000E-06,-68.3417078E-03
-25.0000E-06,-68.3417078E-03
-24.9000E-06,-68.3417078E-03
-24.8000E-06,-67.7674077E-03
-24.7000E-06,-68.3417078E-03
-24.6000E-06,-68.3417078E-03
-24.5000E-06,-69.4903079E-03
-24.4000E-06,-70.3517580E-03
-24.3000E-06,-68.3417078E-03
-24.2000E-06,-68.3417078E-03
-24.1000E-06,-69.2031579E-03
-24.0000E-06,-66.3316576E-03
-23.9000E-06,-68.3417078E-03
-23.8000E-06,-67.4802577E-03
-23.7000E-06,-70.3517580E-03
-23.6000E-06,-68.3417078E-03
-23.5000E-06,-68.3417078E-03
-23.4000E-06,-68.3417078E-03
-23.3000E-06,-66.9059576E-03
-23.2000E-06,-68.3417078E-03
-23.1000E-06,-67.4802577E-03
-23.0000E-06,-68.3417078E-03
-22.9000E-06,-67.4802577E-03
-22.8000E-06,-66.6188076E-03
-22.7000E-06,-66.9059576E-03
-22.6000E-06,-66.9059576E-03
-22.5000E-06,-68.0545578E-03
-22.4000E-06,-65.1830575E-03
-22.3000E-06,-68.3417078E-03
-22.2000E-06,-66.3316576E-03
-22.1000E-06,-68.3417078E-03
-22.0000E-06,-66.3316576E-03
-21.9000E-06,-66.9059576E-03
-21.8000E-06,-66.6188076E-03
-21.7000E-06,-66.3316576E-03
-21.6000E-06,-66.3316576E-03
-21.5000E-06,-66.3316576E-03
-21.4000E-06,-66.3316576E-03
-21.3000E-06,-65.7573575E-03
-21.2000E-06,-64.8959074E-03
-21.1000E-06,-66.3316576E-03
-21.0000E-06,-66.3316576E-03
-20.9000E-06,-64.3216074E-03
-20.8000E-06,-65.1830574E-03
-20.7000E-06,-66.3316576E-03
-20.6000E-06,-67.1931077E-03
-20.5000E-06,-68.3417078E-03
-20.4000E-06,-64.6087574E-03
-20.3000E-06,-65.4702075E-03
-20.2000E-06,-64.3216074E-03
-20.1000E-06,-65.4702075E-03
-20.0000E-06,-64.3216074E-03
-19.9000E-06,-65.7573575E-03
-19.8000E-06,-64.8959074E-03
-19.7000E-06,-64.0344573E-03
-19.6000E-06,-65.4702075E-03
-19.5000E-06,-64.3216074E-03
-19.4000E-06,-64.3216074E-03
-19.3000E-06,-62.3115571E-03
-19.2000E-06,-65.7573575E-03
-19.1000E-06,-64.3216074E-03
-19.0000E-06,-64.3216074E-03
-18.9000E-06,-63.1730072E-03
-18.8000E-06,-62.3115571E-03
-18.7000E-06,-63.4601573E-03
-18.6000E-06,-62.3115571E-03
-18.5000E-06,-62.8858572E-03
-18.4000E-06,-64.3216074E-03
-18.3000E-06,-64.0344573E-03
-18.2000E-06,-63.1730072E-03
-18.1000E-06,-64.3216074E-03
-18.0000E-06,-61.4501070E-03
-17.9000E-06,-62.3115571E-03
-17.8000E-06,-62.3115571E-03
-17.7000E-06,-63.7473073E-03
-17.6000E-06,-64.0344573E-03
-17.5000E-06,-61.1629570E-03
-17.4000E-06,-60.3015069E-03
-17.3000E-06,-60.3015069E-03
-17.2000E-06,-60.3015069E-03
-17.1000E-06,-59.7272068E-03
-17.0000E-06,-59.7272068E-03
-16.9000E-06,-60.3015069E-03
-16.8000E-06,-60.3015069E-03
-16.7000E-06,-58.2914567E-03
-16.6000E-06,-59.4400568E-03
-16.5000E-06,-58.5786067E-03
-16.4000E-06,-60.3015069E-03
-16.3000E-06,-58.8657567E-03
-16.2000E-06,-58.2914567E-03
-16.1000E-06,-61.1629570E-03
-16.0000E-06,-60.3015069E-03
-15.9000E-06,-59.4400568E-03
-15.8000E-06,-58.0043066E-03
-15.7000E-06,-57.7171566E-03
-15.6000E-06,-57.7171566E-03
-15.5000E-06,-58.0043066E-03
-15.4000E-06,-55.4199563E-03
-15.3000E-06,-56.2814064E-03
-15.2000E-06,-56.2814064E-03
-15.1000E-06,-55.9942564E-03
-15.0000E-06,-56.2814064E-03
-14.9000E-06,-56.2814064E-03
-14.8000E-06,-54.2713562E-03
-14.7000E-06,-55.1328063E-03
-14.6000E-06,-54.2713562E-03
-14.5000E-06,-54.2713562E-03
-14.4000E-06,-54.2713562E-03
-14.3000E-06,-52.2613060E-03
-14.2000E-06,-52.2613060E-03
-14.1000E-06,-52.2613060E-03
-14.0000E-06,-54.2713562E-03
-13.9000E-06,-52.2613060E-03
-13.8000E-06,-52.2613060E-03
-13.7000E-06,-54.2713562E-03
-13.6000E-06,-52.2613060E-03
-13.5000E-06,-52.2613060E-03
-13.4000E-06,-51.9741559E-03
-13.3000E-06,-50.2512557E-03
-13.2000E-06,-50.2512557E-03
-13.1000E-06,-49.1026556E-03
-13.0000E-06,-52.2613060E-03
-12.9000E-06,-52.2613060E-03
-12.8000E-06,-47.6669054E-03
-12.7000E-06,-48.5283555E-03
-12.6000E-06,-50.2512557E-03
-12.5000E-06,-48.2412055E-03
-12.4000E-06,-46.2311553E-03
-12.3000E-06,-47.9540555E-03
-12.2000E-06,-48.2412055E-03
-12.1000E-06,-48.8155056E-03
-12.0000E-06,-47.9540555E-03
-11.9000E-06,-47.0926054E-03
-11.8000E-06,-44.2211051E-03
-11.7000E-06,-46.2311553E-03
-11.6000E-06,-46.2311553E-03
-11.5000E-06,-45.6568552E-03
-11.4000E-06,-46.2311553E-03
-11.3000E-06,-47.9540555E-03
-11.2000E-06,-44.2211051E-03
-11.1000E-06,-46.2311553E-03
-11.0000E-06,-44.2211051E-03
-10.9000E-06,-44.2211051E-03
-10.8000E-06,-44.7954051E-03
-10.7000E-06,-42.2110548E-03
-10.6000E-06,-43.9339550E-03
-10.5000E-06,-42.2110548E-03
-10.4000E-06,-40.2010046E-03
-10.3000E-06,-43.0725049E-03
-10.2000E-06,-42.2110548E-03
-10.1000E-06,-41.6367548E-03
-10.0000E-06,-39.3395545E-03
-9.9000E-06,-40.4881546E-03
-9.8000E-06,-40.4881546E-03
-9.7000E-06,-40.2010046E-03
-9.6000E-06,-38.1909544E-03
-9.5000E-06,-40.2010046E-03
-9.4000E-06,-40.2010046E-03
-9.3000E-06,-39.6267045E-03
-9.2000E-06,-38.4781044E-03
-9.1000E-06,-38.1909544E-03
-9.0000E-06,-38.1909544E-03
-8.9000E-06,-36.1809041E-03
-8.8000E-06,-36.1809041E-03
-8.7000E-06,-37.6166543E-03
-8.6000E-06,-34.7451540E-03
-8.5000E-06,-37.9038043E-03
-8.4000E-06,-34.1708539E-03
-8.3000E-06,-36.1809041E-03
-8.2000E-06,-35.0323040E-03
-8.1000E-06,-34.1708539E-03
-8.0000E-06,-34.1708539E-03
-7.9000E-06,-32.1608037E-03
-7.8000E-06,-34.1708539E-03
-7.7000E-06,-33.0222538E-03
-7.6000E-06,-34.1708539E-03
-7.5000E-06,-33.3094038E-03
-7.4000E-06,-30.1507534E-03
-7.3000E-06,-32.1608037E-03
-7.2000E-06,-32.1608037E-03
-7.1000E-06,-30.4379035E-03
-7.0000E-06,-31.2993536E-03
-6.9000E-06,-30.1507534E-03
-6.8000E-06,-29.2893033E-03
-6.7000E-06,-28.4278532E-03
-6.6000E-06,-30.1507534E-03
-6.5000E-06,-28.7150033E-03
-6.4000E-06,-29.8636034E-03
-6.3000E-06,-29.2893033E-03
-6.2000E-06,-26.1306530E-03
-6.1000E-06,-26.1306530E-03
-6.0000E-06,-27.8535532E-03
-5.9000E-06,-25.5563529E-03
-5.8000E-06,-26.1306530E-03
-5.7000E-06,-26.1306530E-03
-5.6000E-06,-24.1206028E-03
-5.5000E-06,-24.1206028E-03
-5.4000E-06,-24.1206028E-03
-5.3000E-06,-24.4077528E-03
-5.2000E-06,-25.5563529E-03
-5.1000E-06,-20.6748024E-03
-5.0000E-06,-22.1105525E-03
-4.9000E-06,-24.1206028E-03
-4.8000E-06,-20.1005023E-03
-4.7000E-06,-21.2491024E-03
-4.6000E-06,-19.8133523E-03
-4.5000E-06,-20.9619524E-03
-4.4000E-06,-20.1005023E-03
-4.3000E-06,-19.8133523E-03
-4.2000E-06,-18.9519022E-03
-4.1000E-06,-18.0904521E-03
-4.0000E-06,-19.2390522E-03
-3.9000E-06,-18.0904521E-03
-3.8000E-06,-18.0904521E-03
-3.7000E-06,-18.0904521E-03
-3.6000E-06,-16.0804018E-03
-3.5000E-06,-17.2290020E-03
-3.4000E-06,-16.0804018E-03
-3.3000E-06,-16.9418519E-03
-3.2000E-06,-12.6346014E-03
-3.1000E-06,-14.0703516E-03
-3.0000E-06,-16.0804018E-03
-2.9000E-06,-14.0703516E-03
-2.8000E-06,-12.0603014E-03
-2.7000E-06,-12.0603014E-03
-2.6000E-06,-12.0603014E-03
-2.5000E-06,-12.3474514E-03
-2.4000E-06,-13.4960515E-03
-2.3000E-06,-12.6346014E-03
-2.2000E-06,-12.0603014E-03
-2.1000E-06,-10.0502511E-03
-2.0000E-06,-10.0502511E-03
-1.9000E-06,-10.0502511E-03
-1.8000E-06,-8.3273510E-03
-1.7000E-06,-10.6245512E-03
-1.6000E-06,-10.0502511E-03
-1.5000E-06,-9.7631011E-03
-1.4000E-06,-8.0402009E-03
-1.3000E-06,-8.0402009E-03
-1.2000E-06,-6.0301507E-03
-1.1000E-06,-7.7530509E-03
-1.0000E-06,-6.0301507E-03
-900.0E-09,-4.0201005E-03
-800.0E-09,-4.3072505E-03
-700.0E-09,-4.8815506E-03
-600.0E-09,-4.0201005E-03
-500.0E-09,-4.0201005E-03
-400.0E-09,-3.7329504E-03
-300.0E-09,-2.5843503E-03
-200.0E-09,-3.4458004E-03
-100.0E-09,-2.0100502E-03
+0.0E+00,-861.4501E-06
+100.0E-09,-4.0201005E-03
+200.0E-09,-2.0100502E-03
+300.0E-09,+0.0E+00
+400.0E-09,+0.0E+00
+500.0E-09,-1.4357502E-03
+600.0E-09,+287.1500E-06
+700.0E-09,+0.0E+00
+800.0E-09,+0.0E+00
+900.0E-09,+1.1486001E-03
+1.0000E-06,+2.0100502E-03
+1.1000E-06,+2.0100502E-03
+1.2000E-06,+4.0201005E-03
+1.3000E-06,+4.0201005E-03
+1.4000E-06,+4.0201005E-03
+1.5000E-06,+2.0100502E-03
+1.6000E-06,+4.0201005E-03
+1.7000E-06,+4.0201005E-03
+1.8000E-06,+6.0301507E-03
+1.9000E-06,+6.0301507E-03
+2.0000E-06,+6.0301507E-03
+2.1000E-06,+6.0301507E-03
+2.2000E-06,+8.0402009E-03
+2.3000E-06,+8.0402009E-03
+2.4000E-06,+6.0301507E-03
+2.5000E-06,+8.0402009E-03
+2.6000E-06,+10.0502511E-03
+2.7000E-06,+8.3273510E-03
+2.8000E-06,+10.0502511E-03
+2.9000E-06,+10.0502511E-03
+3.0000E-06,+10.9117012E-03
+3.1000E-06,+12.0603014E-03
+3.2000E-06,+11.4860013E-03
+3.3000E-06,+10.6245512E-03
+3.4000E-06,+10.3374012E-03
+3.5000E-06,+12.9217515E-03
+3.6000E-06,+12.0603014E-03
+3.7000E-06,+12.0603014E-03
+3.8000E-06,+14.3575016E-03
+3.9000E-06,+12.0603014E-03
+4.0000E-06,+15.5061018E-03
+4.1000E-06,+16.0804018E-03
+4.2000E-06,+16.9418519E-03
+4.3000E-06,+16.0804018E-03
+4.4000E-06,+17.2290020E-03
+4.5000E-06,+16.0804018E-03
+4.6000E-06,+18.0904521E-03
+4.7000E-06,+16.6547019E-03
+4.8000E-06,+18.0904521E-03
+4.9000E-06,+19.2390522E-03
+5.0000E-06,+18.0904521E-03
+5.1000E-06,+18.0904521E-03
+5.2000E-06,+18.0904521E-03
+5.3000E-06,+20.1005023E-03
+5.4000E-06,+21.5362525E-03
+5.5000E-06,+22.1105525E-03
+5.6000E-06,+20.9619524E-03
+5.7000E-06,+22.1105525E-03
+5.8000E-06,+20.9619524E-03
+5.9000E-06,+24.1206028E-03
+6.0000E-06,+22.1105525E-03
+6.1000E-06,+24.6949028E-03
+6.2000E-06,+23.8334527E-03
+6.3000E-06,+24.1206028E-03
+6.4000E-06,+24.1206028E-03
+6.5000E-06,+24.1206028E-03
+6.6000E-06,+26.1306530E-03
+6.7000E-06,+24.1206028E-03
+6.8000E-06,+26.1306530E-03
+6.9000E-06,+28.1407032E-03
+7.0000E-06,+24.9820529E-03
+7.1000E-06,+26.1306530E-03
+7.2000E-06,+26.9921031E-03
+7.3000E-06,+28.1407032E-03
+7.4000E-06,+28.1407032E-03
+7.5000E-06,+28.7150033E-03
+7.6000E-06,+28.4278532E-03
+7.7000E-06,+29.0021533E-03
+7.8000E-06,+30.1507534E-03
+7.9000E-06,+29.0021533E-03
+8.0000E-06,+30.1507534E-03
+8.1000E-06,+30.7250535E-03
+8.2000E-06,+31.5865036E-03
+8.3000E-06,+32.1608037E-03
+8.4000E-06,+30.1507534E-03
+8.5000E-06,+30.1507534E-03
+8.6000E-06,+33.3094038E-03
+8.7000E-06,+32.4479537E-03
+8.8000E-06,+32.7351037E-03
+8.9000E-06,+32.1608037E-03
+9.0000E-06,+34.1708539E-03
+9.1000E-06,+36.1809041E-03
+9.2000E-06,+34.1708539E-03
+9.3000E-06,+34.1708539E-03
+9.4000E-06,+34.4580039E-03
+9.5000E-06,+36.1809041E-03
+9.6000E-06,+34.7451540E-03
+9.7000E-06,+36.1809041E-03
+9.8000E-06,+36.1809041E-03
+9.9000E-06,+38.1909544E-03
+10.0000E-06,+36.1809041E-03
+10.1000E-06,+38.1909544E-03
+10.2000E-06,+38.1909544E-03
+10.3000E-06,+39.6267045E-03
+10.4000E-06,+38.1909544E-03
+10.5000E-06,+37.0423542E-03
+10.6000E-06,+40.2010046E-03
+10.7000E-06,+41.0624547E-03
+10.8000E-06,+40.2010046E-03
+10.9000E-06,+42.2110548E-03
+11.0000E-06,+42.2110548E-03
+11.1000E-06,+40.4881546E-03
+11.2000E-06,+41.3496047E-03
+11.3000E-06,+42.2110548E-03
+11.4000E-06,+41.0624547E-03
+11.5000E-06,+42.4982049E-03
+11.6000E-06,+43.6468050E-03
+11.7000E-06,+42.2110548E-03
+11.8000E-06,+44.2211051E-03
+11.9000E-06,+43.0725049E-03
+12.0000E-06,+44.2211051E-03
+12.1000E-06,+43.0725049E-03
+12.2000E-06,+44.2211051E-03
+12.3000E-06,+44.2211051E-03
+12.4000E-06,+46.2311553E-03
+12.5000E-06,+44.5082551E-03
+12.6000E-06,+47.3797554E-03
+12.7000E-06,+46.2311553E-03
+12.8000E-06,+47.0926054E-03
+12.9000E-06,+46.5183053E-03
+13.0000E-06,+48.2412055E-03
+13.1000E-06,+47.6669054E-03
+13.2000E-06,+48.5283555E-03
+13.3000E-06,+49.1026556E-03
+13.4000E-06,+50.2512557E-03
+13.5000E-06,+46.2311553E-03
+13.6000E-06,+49.9641057E-03
+13.7000E-06,+48.2412055E-03
+13.8000E-06,+50.2512557E-03
+13.9000E-06,+48.2412055E-03
+14.0000E-06,+50.2512557E-03
+14.1000E-06,+50.2512557E-03
+14.2000E-06,+52.2613060E-03
+14.3000E-06,+50.5384058E-03
+14.4000E-06,+50.8255558E-03
+14.5000E-06,+50.8255558E-03
+14.6000E-06,+52.2613060E-03
+14.7000E-06,+52.2613060E-03
+14.8000E-06,+52.2613060E-03
+14.9000E-06,+53.4099061E-03
+15.0000E-06,+54.2713562E-03
+15.1000E-06,+52.8356060E-03
+15.2000E-06,+53.6970561E-03
+15.3000E-06,+52.2613060E-03
+15.4000E-06,+54.2713562E-03
+15.5000E-06,+54.2713562E-03
+15.6000E-06,+56.2814064E-03
+15.7000E-06,+54.5585062E-03
+15.8000E-06,+55.7071064E-03
+15.9000E-06,+54.8456563E-03
+16.0000E-06,+54.5585062E-03
+16.1000E-06,+55.4199563E-03
+16.2000E-06,+56.2814064E-03
+16.3000E-06,+55.1328063E-03
+16.4000E-06,+56.2814064E-03
+16.5000E-06,+56.2814064E-03
+16.6000E-06,+57.7171566E-03
+16.7000E-06,+56.5685565E-03
+16.8000E-06,+56.2814064E-03
+16.9000E-06,+56.2814064E-03
+17.0000E-06,+57.4300066E-03
+17.1000E-06,+58.2914567E-03
+17.2000E-06,+58.8657567E-03
+17.3000E-06,+58.8657567E-03
+17.4000E-06,+58.2914567E-03
+17.5000E-06,+58.2914567E-03
+17.6000E-06,+58.2914567E-03
+17.7000E-06,+59.4400568E-03
+17.8000E-06,+60.3015069E-03
+17.9000E-06,+60.3015069E-03
+18.0000E-06,+60.3015069E-03
+18.1000E-06,+60.3015069E-03
+18.2000E-06,+59.1529068E-03
+18.3000E-06,+60.3015069E-03
+18.4000E-06,+62.3115571E-03
+18.5000E-06,+58.8657567E-03
+18.6000E-06,+61.7372571E-03
+18.7000E-06,+60.3015069E-03
+18.8000E-06,+60.3015069E-03
+18.9000E-06,+60.3015069E-03
+19.0000E-06,+60.3015069E-03
+19.1000E-06,+61.4501070E-03
+19.2000E-06,+62.0244071E-03
+19.3000E-06,+60.8758070E-03
+19.4000E-06,+62.3115571E-03
+19.5000E-06,+64.0344573E-03
+19.6000E-06,+63.4601573E-03
+19.7000E-06,+62.3115571E-03
+19.8000E-06,+62.3115571E-03
+19.9000E-06,+62.3115571E-03
+20.0000E-06,+64.3216074E-03
+20.1000E-06,+62.8858572E-03
+20.2000E-06,+62.5987072E-03
+20.3000E-06,+62.3115571E-03
+20.4000E-06,+64.3216074E-03
+20.5000E-06,+63.1730072E-03
+20.6000E-06,+62.3115571E-03
+20.7000E-06,+62.3115571E-03
+20.8000E-06,+64.3216074E-03
+20.9000E-06,+66.3316576E-03
+21.0000E-06,+64.3216074E-03
+21.1000E-06,+64.3216074E-03
+21.2000E-06,+66.3316576E-03
+21.3000E-06,+66.0445075E-03
+21.4000E-06,+64.3216074E-03
+21.5000E-06,+64.8959074E-03
+21.6000E-06,+64.0344573E-03
+21.7000E-06,+65.4702075E-03
+21.8000E-06,+66.3316576E-03
+21.9000E-06,+64.3216074E-03
+22.0000E-06,+66.0445075E-03
+22.1000E-06,+66.3316576E-03
+22.2000E-06,+64.3216074E-03
+22.3000E-06,+64.3216074E-03
+22.4000E-06,+64.3216074E-03
+22.5000E-06,+66.3316576E-03
+22.6000E-06,+66.3316576E-03
+22.7000E-06,+64.6087574E-03
+22.8000E-06,+65.7573575E-03
+22.9000E-06,+66.3316576E-03
+23.0000E-06,+64.3216074E-03
+23.1000E-06,+66.3316576E-03
+23.2000E-06,+66.3316576E-03
+23.3000E-06,+66.3316576E-03
+23.4000E-06,+66.3316576E-03
+23.5000E-06,+66.3316576E-03
+23.6000E-06,+66.3316576E-03
+23.7000E-06,+66.6188076E-03
+23.8000E-06,+68.3417078E-03
+23.9000E-06,+66.3316576E-03
+24.0000E-06,+66.3316576E-03
+24.1000E-06,+68.0545578E-03
+24.2000E-06,+66.3316576E-03
+24.3000E-06,+66.3316576E-03
+24.4000E-06,+66.3316576E-03
+24.5000E-06,+67.4802577E-03
+24.6000E-06,+68.3417078E-03
+24.7000E-06,+66.3316576E-03
+24.8000E-06,+66.3316576E-03
+24.9000E-06,+66.9059576E-03
+25.0000E-06,+66.3316576E-03
+25.1000E-06,+66.3316576E-03
+25.2000E-06,+64.3216074E-03
+25.3000E-06,+66.3316576E-03
+25.4000E-06,+65.4702075E-03
+25.5000E-06,+66.6188076E-03
+25.6000E-06,+67.7674077E-03
+25.7000E-06,+64.8959074E-03
+25.8000E-06,+68.0545578E-03
+25.9000E-06,+65.4702075E-03
+26.0000E-06,+66.3316576E-03
+26.1000E-06,+66.3316576E-03
+26.2000E-06,+66.6188076E-03
+26.3000E-06,+66.3316576E-03
+26.4000E-06,+68.3417078E-03
+26.5000E-06,+68.3417078E-03
+26.6000E-06,+65.4702075E-03
+26.7000E-06,+66.3316576E-03
+26.8000E-06,+66.3316576E-03
+26.9000E-06,+66.3316576E-03
+27.0000E-06,+68.3417078E-03
+27.1000E-06,+65.4702075E-03
+27.2000E-06,+64.6087574E-03
+27.3000E-06,+65.1830575E-03
+27.4000E-06,+66.3316576E-03
+27.5000E-06,+67.1931077E-03
+27.6000E-06,+66.0445075E-03
+27.7000E-06,+64.3216074E-03
+27.8000E-06,+66.3316576E-03
+27.9000E-06,+66.3316576E-03
+28.0000E-06,+65.1830575E-03
+28.1000E-06,+66.3316576E-03
+28.2000E-06,+64.3216074E-03
+28.3000E-06,+64.6087574E-03
+28.4000E-06,+66.3316576E-03
+28.5000E-06,+64.3216074E-03
+28.6000E-06,+66.0445075E-03
+28.7000E-06,+65.1830575E-03
+28.8000E-06,+64.3216074E-03
+28.9000E-06,+63.4601573E-03
+29.0000E-06,+64.3216074E-03
+29.1000E-06,+64.3216074E-03
+29.2000E-06,+63.7473073E-03
+29.3000E-06,+64.3216074E-03
+29.4000E-06,+64.3216074E-03
+29.5000E-06,+64.3216074E-03
+29.6000E-06,+63.1730072E-03
+29.7000E-06,+64.6087574E-03
+29.8000E-06,+63.7473073E-03
+29.9000E-06,+64.3216074E-03
+30.0000E-06,+64.3216074E-03
+30.1000E-06,+64.3216074E-03
+30.2000E-06,+62.3115571E-03
+30.3000E-06,+63.4601573E-03
+30.4000E-06,+62.3115571E-03
+30.5000E-06,+62.3115571E-03
+30.6000E-06,+62.8858572E-03
+30.7000E-06,+62.0244071E-03
+30.8000E-06,+62.3115571E-03
+30.9000E-06,+64.3216074E-03
+31.0000E-06,+61.4501070E-03
+31.1000E-06,+60.3015069E-03
+31.2000E-06,+62.3115571E-03
+31.3000E-06,+62.8858572E-03
+31.4000E-06,+62.0244071E-03
+31.5000E-06,+59.4400568E-03
+31.6000E-06,+60.3015069E-03
+31.7000E-06,+60.3015069E-03
+31.8000E-06,+62.3115571E-03
+31.9000E-06,+60.8758070E-03
+32.0000E-06,+60.8758070E-03
+32.1000E-06,+60.3015069E-03
+32.2000E-06,+61.4501070E-03
+32.3000E-06,+58.2914567E-03
+32.4000E-06,+60.3015069E-03
+32.5000E-06,+60.5886569E-03
+32.6000E-06,+60.3015069E-03
+32.7000E-06,+60.3015069E-03
+32.8000E-06,+58.2914567E-03
+32.9000E-06,+60.3015069E-03
+33.0000E-06,+60.3015069E-03
+33.1000E-06,+60.3015069E-03
+33.2000E-06,+58.5786067E-03
+33.3000E-06,+58.2914567E-03
+33.4000E-06,+57.7171566E-03
+33.5000E-06,+58.2914567E-03
+33.6000E-06,+57.1428565E-03
+33.7000E-06,+56.2814064E-03
+33.8000E-06,+57.4300066E-03
+33.9000E-06,+56.5685565E-03
+34.0000E-06,+56.2814064E-03
+34.1000E-06,+56.8557065E-03
+34.2000E-06,+56.2814064E-03
+34.3000E-06,+54.2713562E-03
+34.4000E-06,+56.2814064E-03
+34.5000E-06,+55.1328063E-03
+34.6000E-06,+58.0043066E-03
+34.7000E-06,+56.8557065E-03
+34.8000E-06,+56.2814064E-03
+34.9000E-06,+52.5484560E-03
+35.0000E-06,+55.4199563E-03
+35.1000E-06,+54.2713562E-03
+35.2000E-06,+54.2713562E-03
+35.3000E-06,+54.5585062E-03
+35.4000E-06,+52.8356060E-03
+35.5000E-06,+54.2713562E-03
+35.6000E-06,+52.2613060E-03
+35.7000E-06,+53.1227561E-03
+35.8000E-06,+52.2613060E-03
+35.9000E-06,+52.5484560E-03
+36.0000E-06,+53.9842062E-03
+36.1000E-06,+50.2512557E-03
+36.2000E-06,+51.6870059E-03
+36.3000E-06,+51.9741559E-03
+36.4000E-06,+51.1127058E-03
+36.5000E-06,+50.2512557E-03
+36.6000E-06,+54.2713562E-03
+36.7000E-06,+50.2512557E-03
+36.8000E-06,+49.6769557E-03
+36.9000E-06,+50.2512557E-03
+37.0000E-06,+50.2512557E-03
+37.1000E-06,+48.2412055E-03
+37.2000E-06,+48.2412055E-03
+37.3000E-06,+48.2412055E-03
+37.4000E-06,+48.2412055E-03
+37.5000E-06,+46.8054553E-03
+37.6000E-06,+47.6669054E-03
+37.7000E-06,+48.2412055E-03
+37.8000E-06,+47.0926054E-03
+37.9000E-06,+46.2311553E-03
+38.0000E-06,+46.2311553E-03
+38.1000E-06,+46.5183053E-03
+38.2000E-06,+46.2311553E-03
+38.3000E-06,+46.2311553E-03
+38.4000E-06,+45.9440053E-03
+38.5000E-06,+46.2311553E-03
+38.6000E-06,+46.2311553E-03
+38.7000E-06,+43.3596550E-03
+38.8000E-06,+43.9339550E-03
+38.9000E-06,+44.2211051E-03
+39.0000E-06,+42.2110548E-03
+39.1000E-06,+42.2110548E-03
+39.2000E-06,+44.2211051E-03
+39.3000E-06,+42.2110548E-03
+39.4000E-06,+43.0725049E-03
+39.5000E-06,+42.2110548E-03
+39.6000E-06,+41.6367548E-03
+39.7000E-06,+40.2010046E-03
+39.8000E-06,+40.4881546E-03
+39.9000E-06,+39.9138546E-03
+40.0000E-06,+40.2010046E-03
+40.1000E-06,+39.0524045E-03
+40.2000E-06,+38.4781044E-03
+40.3000E-06,+38.1909544E-03
+40.4000E-06,+38.1909544E-03
+40.5000E-06,+38.1909544E-03
+40.6000E-06,+37.0423542E-03
+40.7000E-06,+38.1909544E-03
+40.8000E-06,+36.1809041E-03
+40.9000E-06,+36.1809041E-03
+41.0000E-06,+38.1909544E-03
+41.1000E-06,+34.7451540E-03
+41.2000E-06,+36.4680542E-03
+41.3000E-06,+33.0222538E-03
+41.4000E-06,+36.1809041E-03
+41.5000E-06,+35.0323040E-03
+41.6000E-06,+33.8837039E-03
+41.7000E-06,+34.1708539E-03
+41.8000E-06,+34.1708539E-03
+41.9000E-06,+34.1708539E-03
+42.0000E-06,+32.1608037E-03
+42.1000E-06,+32.1608037E-03
+42.2000E-06,+32.1608037E-03
+42.3000E-06,+30.1507534E-03
+42.4000E-06,+30.1507534E-03
+42.5000E-06,+32.1608037E-03
+42.6000E-06,+32.1608037E-03
+42.7000E-06,+30.1507534E-03
+42.8000E-06,+32.1608037E-03
+42.9000E-06,+30.1507534E-03
+43.0000E-06,+29.8636034E-03
+43.1000E-06,+28.7150033E-03
+43.2000E-06,+28.1407032E-03
+43.3000E-06,+26.1306530E-03
+43.4000E-06,+26.9921031E-03
+43.5000E-06,+26.1306530E-03
+43.6000E-06,+26.1306530E-03
+43.7000E-06,+26.1306530E-03
+43.8000E-06,+26.1306530E-03
+43.9000E-06,+24.6949028E-03
+44.0000E-06,+26.1306530E-03
+44.1000E-06,+22.9720026E-03
+44.2000E-06,+24.1206028E-03
+44.3000E-06,+24.9820529E-03
+44.4000E-06,+24.4077528E-03
+44.5000E-06,+22.1105525E-03
+44.6000E-06,+24.1206028E-03
+44.7000E-06,+22.3977026E-03
+44.8000E-06,+22.1105525E-03
+44.9000E-06,+22.1105525E-03
+45.0000E-06,+21.2491024E-03
+45.1000E-06,+20.1005023E-03
+45.2000E-06,+20.9619524E-03
+45.3000E-06,+20.6748024E-03
+45.4000E-06,+18.3776021E-03
+45.5000E-06,+18.9519022E-03
+45.6000E-06,+20.1005023E-03
+45.7000E-06,+18.0904521E-03
+45.8000E-06,+18.0904521E-03
+45.9000E-06,+17.5161520E-03
+46.0000E-06,+18.0904521E-03
+46.1000E-06,+18.0904521E-03
+46.2000E-06,+16.9418519E-03
+46.3000E-06,+16.0804018E-03
+46.4000E-06,+18.0904521E-03
+46.5000E-06,+14.3575016E-03
+46.6000E-06,+16.0804018E-03
+46.7000E-06,+13.4960515E-03
+46.8000E-06,+12.3474514E-03
+46.9000E-06,+13.2089015E-03
+47.0000E-06,+16.0804018E-03
+47.1000E-06,+12.0603014E-03
+47.2000E-06,+12.0603014E-03
