x-axis,1,2
second,Volt,Volt
-47.95000E-06,-3.85929644108E+00,-1.64824118838E+00
-47.90000E-06,-3.85929644108E+00,-1.64824118838E+00
-47.85000E-06,-4.02010045946E+00,-1.68844219297E+00
-47.80000E-06,-4.02010045945E+00,-1.72864319757E+00
-47.75000E-06,-3.85929644108E+00,-1.76884420216E+00
-47.70000E-06,-3.93969845027E+00,-1.76884420216E+00
-47.65000E-06,-3.85929644108E+00,-1.84924621135E+00
-47.60000E-06,-3.93969845026E+00,-1.84924621135E+00
-47.55000E-06,-3.93969845027E+00,-1.88944721594E+00
-47.50000E-06,-3.93969845027E+00,-1.92964822054E+00
-47.45000E-06,-3.93969845027E+00,-1.96984922513E+00
-47.40000E-06,-3.93969845027E+00,-2.01005022973E+00
-47.35000E-06,-4.02010045946E+00,-2.01005022973E+00
-47.30000E-06,-3.93969845027E+00,-2.05025123432E+00
-47.25000E-06,-3.93969845027E+00,-2.05025123432E+00
-47.20000E-06,-3.85929644108E+00,-2.13065324351E+00
-47.15000E-06,-4.02010045945E+00,-2.13065324351E+00
-47.10000E-06,-3.93969845026E+00,-2.17085424811E+00
-47.05000E-06,-3.85929644108E+00,-2.21105525270E+00
-47.00000E-06,-3.93969845027E+00,-2.25125625730E+00
-46.95000E-06,-4.02010045945E+00,-2.25125625730E+00
-46.90000E-06,-3.93969845027E+00,-2.29145726189E+00
-46.85000E-06,-4.02010045945E+00,-2.29145726189E+00
-46.80000E-06,-3.93969845027E+00,-2.33165826648E+00
-46.75000E-06,-3.85929644108E+00,-2.37185927108E+00
-46.70000E-06,-4.02010045946E+00,-2.37185927108E+00
-46.65000E-06,-4.02010045946E+00,-2.45226128027E+00
-46.60000E-06,-3.93969845027E+00,-2.45226128027E+00
-46.55000E-06,-4.02010045946E+00,-2.49246228486E+00
-46.50000E-06,-4.02010045946E+00,-2.49246228486E+00
-46.45000E-06,-4.02010045946E+00,-2.53266328946E+00
-46.40000E-06,-3.93969845027E+00,-2.57286429405E+00
-46.35000E-06,-4.02010045945E+00,-2.61306529865E+00
-46.30000E-06,-4.02010045946E+00,-2.61306529865E+00
-46.25000E-06,-3.93969845026E+00,-2.65326630324E+00
-46.20000E-06,-3.93969845026E+00,-2.69346730784E+00
-46.15000E-06,-4.02010045946E+00,-2.73366831243E+00
-46.10000E-06,-4.02010045946E+00,-2.69346730784E+00
-46.05000E-06,-3.93969845027E+00,-2.77386931702E+00
-46.00000E-06,-3.93969845027E+00,-2.77386931703E+00
-45.95000E-06,-3.93969845027E+00,-2.81407032162E+00
-45.90000E-06,-4.02010045946E+00,-2.85427132621E+00
-45.85000E-06,-4.02010045946E+00,-2.89447233081E+00
-45.80000E-06,-3.93969845027E+00,-2.89447233081E+00
-45.75000E-06,-4.02010045946E+00,-2.89447233081E+00
-45.70000E-06,-4.02010045946E+00,-2.93467333540E+00
-45.65000E-06,-4.02010045946E+00,-2.93467333540E+00
-45.60000E-06,-4.02010045945E+00,-2.93467333540E+00
-45.55000E-06,-3.93969845027E+00,-2.97487434000E+00
-45.50000E-06,-4.02010045946E+00,-3.01507534459E+00
-45.45000E-06,-4.02010045945E+00,-3.05527634919E+00
-45.40000E-06,-3.93969845027E+00,-3.09547735378E+00
-45.35000E-06,-4.02010045946E+00,-3.05527634919E+00
-45.30000E-06,-4.02010045946E+00,-3.09547735378E+00
-45.25000E-06,-4.02010045945E+00,-3.13567835838E+00
-45.20000E-06,-4.02010045946E+00,-3.13567835838E+00
-45.15000E-06,-4.10050246865E+00,-3.13567835838E+00
-45.10000E-06,-4.02010045946E+00,-3.21608036756E+00
-45.05000E-06,-4.02010045946E+00,-3.21608036756E+00
-45.00000E-06,-4.10050246865E+00,-3.21608036757E+00
-44.95000E-06,-3.93969845027E+00,-3.25628137216E+00
-44.90000E-06,-4.02010045946E+00,-3.25628137216E+00
-44.85000E-06,-4.02010045946E+00,-3.25628137216E+00
-44.80000E-06,-4.10050246864E+00,-3.29648237675E+00
-44.75000E-06,-3.93969845027E+00,-3.29648237675E+00
-44.70000E-06,-3.93969845027E+00,-3.33668338135E+00
-44.65000E-06,-4.02010045946E+00,-3.37688438594E+00
-44.60000E-06,-4.02010045946E+00,-3.37688438594E+00
-44.55000E-06,-4.02010045946E+00,-3.37688438594E+00
-44.50000E-06,-4.10050246864E+00,-3.37688438595E+00
-44.45000E-06,-4.02010045946E+00,-3.41708539054E+00
-44.40000E-06,-4.02010045946E+00,-3.41708539054E+00
-44.35000E-06,-4.02010045946E+00,-3.45728639513E+00
-44.30000E-06,-4.10050246865E+00,-3.49748739973E+00
-44.25000E-06,-3.93969845027E+00,-3.49748739973E+00
-44.20000E-06,-3.93969845027E+00,-3.49748739973E+00
-44.15000E-06,-4.02010045946E+00,-3.53768840432E+00
-44.10000E-06,-4.02010045946E+00,-3.53768840432E+00
-44.05000E-06,-4.10050246865E+00,-3.53768840432E+00
-44.00000E-06,-4.02010045946E+00,-3.57788940892E+00
-43.95000E-06,-3.93969845027E+00,-3.61809041351E+00
-43.90000E-06,-4.02010045946E+00,-3.57788940892E+00
-43.85000E-06,-4.02010045946E+00,-3.61809041351E+00
-43.80000E-06,-4.02010045946E+00,-3.61809041351E+00
-43.75000E-06,-4.02010045946E+00,-3.61809041351E+00
-43.70000E-06,-4.02010045946E+00,-3.65829141811E+00
-43.65000E-06,-4.02010045946E+00,-3.65829141811E+00
-43.60000E-06,-4.10050246864E+00,-3.65829141811E+00
-43.55000E-06,-4.10050246864E+00,-3.65829141811E+00
-43.50000E-06,-4.02010045945E+00,-3.69849242270E+00
-43.45000E-06,-4.02010045946E+00,-3.69849242270E+00
-43.40000E-06,-4.02010045946E+00,-3.73869342729E+00
-43.35000E-06,-4.10050246865E+00,-3.73869342729E+00
-43.30000E-06,-4.02010045946E+00,-3.73869342729E+00
-43.25000E-06,-4.10050246865E+00,-3.77889443189E+00
-43.20000E-06,-4.02010045946E+00,-3.73869342729E+00
-43.15000E-06,-4.02010045946E+00,-3.77889443189E+00
-43.10000E-06,-4.02010045946E+00,-3.73869342730E+00
-43.05000E-06,-4.02010045946E+00,-3.77889443189E+00
-43.00000E-06,-4.10050246864E+00,-3.77889443189E+00
-42.95000E-06,-4.10050246865E+00,-3.77889443189E+00
-42.90000E-06,-4.02010045946E+00,-3.77889443189E+00
-42.85000E-06,-4.10050246865E+00,-3.81909543648E+00
-42.80000E-06,-4.02010045946E+00,-3.81909543648E+00
-42.75000E-06,-4.10050246864E+00,-3.81909543649E+00
-42.70000E-06,-3.93969845027E+00,-3.81909543648E+00
-42.65000E-06,-4.10050246865E+00,-3.81909543648E+00
-42.60000E-06,-4.02010045946E+00,-3.85929644108E+00
-42.55000E-06,-4.02010045946E+00,-3.85929644108E+00
-42.50000E-06,-4.02010045946E+00,-3.81909543648E+00
-42.45000E-06,-4.10050246865E+00,-3.85929644108E+00
-42.40000E-06,-4.02010045946E+00,-3.81909543649E+00
-42.35000E-06,-4.18090447783E+00,-3.85929644108E+00
-42.30000E-06,-4.02010045946E+00,-3.85929644108E+00
-42.25000E-06,-4.02010045946E+00,-3.85929644108E+00
-42.20000E-06,-4.02010045946E+00,-3.89949744567E+00
-42.15000E-06,-4.10050246864E+00,-3.89949744567E+00
-42.10000E-06,-4.02010045946E+00,-3.85929644108E+00
-42.05000E-06,-4.02010045946E+00,-3.85929644108E+00
-42.00000E-06,-4.10050246864E+00,-3.85929644108E+00
-41.95000E-06,-4.10050246864E+00,-3.89949744567E+00
-41.90000E-06,-4.02010045946E+00,-3.85929644108E+00
-41.85000E-06,-4.02010045946E+00,-3.89949744567E+00
-41.80000E-06,-4.02010045946E+00,-3.85929644108E+00
-41.75000E-06,-4.02010045946E+00,-3.85929644108E+00
-41.70000E-06,-4.02010045946E+00,-3.85929644108E+00
-41.65000E-06,-4.10050246865E+00,-3.89949744567E+00
-41.60000E-06,-4.02010045946E+00,-3.89949744567E+00
-41.55000E-06,-4.18090447782E+00,-3.89949744567E+00
-41.50000E-06,-4.02010045946E+00,-3.89949744567E+00
-41.45000E-06,-4.02010045946E+00,-3.85929644108E+00
-41.40000E-06,-4.02010045946E+00,-3.85929644108E+00
-41.35000E-06,-4.10050246865E+00,-3.85929644108E+00
-41.30000E-06,-4.02010045946E+00,-3.89949744567E+00
-41.25000E-06,-4.02010045946E+00,-3.85929644108E+00
-41.20000E-06,-4.02010045946E+00,-3.81909543649E+00
-41.15000E-06,-3.93969845028E+00,-3.85929644108E+00
-41.10000E-06,-4.10050246865E+00,-3.81909543648E+00
-41.05000E-06,-4.02010045946E+00,-3.85929644108E+00
-41.00000E-06,-4.10050246864E+00,-3.85929644108E+00
-40.95000E-06,-4.10050246864E+00,-3.85929644108E+00
-40.90000E-06,-4.02010045946E+00,-3.85929644108E+00
-40.85000E-06,-4.02010045946E+00,-3.85929644108E+00
-40.80000E-06,-4.02010045946E+00,-3.85929644108E+00
-40.75000E-06,-4.02010045946E+00,-3.85929644107E+00
-40.70000E-06,-4.02010045947E+00,-3.85929644108E+00
-40.65000E-06,-4.10050246865E+00,-3.81909543648E+00
-40.60000E-06,-4.02010045946E+00,-3.81909543648E+00
-40.55000E-06,-4.02010045947E+00,-3.81909543648E+00
-40.50000E-06,-4.02010045946E+00,-3.81909543648E+00
-40.45000E-06,-4.02010045947E+00,-3.77889443189E+00
-40.40000E-06,-3.93969845027E+00,-3.77889443189E+00
-40.35000E-06,-4.10050246864E+00,-3.73869342729E+00
-40.30000E-06,-4.02010045946E+00,-3.77889443189E+00
-40.25000E-06,-4.02010045947E+00,-3.73869342729E+00
-40.20000E-06,-4.10050246865E+00,-3.73869342729E+00
-40.15000E-06,-4.10050246864E+00,-3.73869342729E+00
-40.10000E-06,-3.93969845028E+00,-3.73869342729E+00
-40.05000E-06,-4.02010045947E+00,-3.73869342729E+00
-40.00000E-06,-4.02010045946E+00,-3.69849242270E+00
-39.95000E-06,-4.10050246864E+00,-3.69849242270E+00
-39.90000E-06,-4.02010045946E+00,-3.69849242270E+00
-39.85000E-06,-4.02010045946E+00,-3.69849242270E+00
-39.80000E-06,-4.02010045946E+00,-3.65829141811E+00
-39.75000E-06,-4.02010045946E+00,-3.65829141811E+00
-39.70000E-06,-4.10050246864E+00,-3.65829141811E+00
-39.65000E-06,-4.10050246864E+00,-3.61809041351E+00
-39.60000E-06,-4.02010045946E+00,-3.65829141811E+00
-39.55000E-06,-4.02010045946E+00,-3.61809041351E+00
-39.50000E-06,-4.02010045946E+00,-3.61809041351E+00
-39.45000E-06,-4.10050246864E+00,-3.57788940892E+00
-39.40000E-06,-4.10050246865E+00,-3.57788940892E+00
-39.35000E-06,-4.02010045946E+00,-3.57788940892E+00
-39.30000E-06,-4.10050246865E+00,-3.53768840432E+00
-39.25000E-06,-4.02010045946E+00,-3.53768840432E+00
-39.20000E-06,-4.02010045946E+00,-3.49748739973E+00
-39.15000E-06,-4.02010045945E+00,-3.53768840432E+00
-39.10000E-06,-4.02010045946E+00,-3.53768840432E+00
-39.05000E-06,-4.02010045946E+00,-3.45728639513E+00
-39.00000E-06,-4.02010045946E+00,-3.45728639513E+00
-38.95000E-06,-4.02010045946E+00,-3.45728639513E+00
-38.90000E-06,-4.10050246865E+00,-3.45728639513E+00
-38.85000E-06,-4.02010045946E+00,-3.41708539054E+00
-38.80000E-06,-4.02010045946E+00,-3.41708539054E+00
-38.75000E-06,-4.10050246865E+00,-3.41708539054E+00
-38.70000E-06,-4.10050246863E+00,-3.33668338135E+00
-38.65000E-06,-4.02010045946E+00,-3.37688438594E+00
-38.60000E-06,-4.10050246863E+00,-3.33668338135E+00
-38.55000E-06,-4.02010045945E+00,-3.29648237675E+00
-38.50000E-06,-4.02010045945E+00,-3.29648237675E+00
-38.45000E-06,-4.02010045947E+00,-3.29648237675E+00
-38.40000E-06,-4.02010045946E+00,-3.25628137216E+00
-38.35000E-06,-4.02010045946E+00,-3.25628137216E+00
-38.30000E-06,-3.93969845027E+00,-3.25628137216E+00
-38.25000E-06,-4.10050246863E+00,-3.21608036757E+00
-38.20000E-06,-4.02010045946E+00,-3.21608036757E+00
-38.15000E-06,-4.02010045946E+00,-3.17587936297E+00
-38.10000E-06,-4.02010045944E+00,-3.13567835838E+00
-38.05000E-06,-4.02010045946E+00,-3.13567835838E+00
-38.00000E-06,-4.02010045944E+00,-3.13567835838E+00
-37.95000E-06,-4.10050246863E+00,-3.09547735378E+00
-37.90000E-06,-4.02010045946E+00,-3.09547735378E+00
-37.85000E-06,-4.02010045946E+00,-3.05527634919E+00
-37.80000E-06,-4.02010045946E+00,-3.01507534459E+00
-37.75000E-06,-4.02010045944E+00,-3.01507534459E+00
-37.70000E-06,-4.02010045946E+00,-2.97487434000E+00
-37.65000E-06,-4.02010045946E+00,-2.97487434000E+00
-37.60000E-06,-4.02010045946E+00,-2.93467333540E+00
-37.55000E-06,-4.02010045944E+00,-2.93467333540E+00
-37.50000E-06,-4.10050246863E+00,-2.93467333540E+00
-37.45000E-06,-4.02010045946E+00,-2.89447233081E+00
-37.40000E-06,-3.93969845028E+00,-2.89447233081E+00
-37.35000E-06,-4.02010045946E+00,-2.85427132622E+00
-37.30000E-06,-3.93969845027E+00,-2.81407032162E+00
-37.25000E-06,-3.93969845027E+00,-2.81407032162E+00
-37.20000E-06,-4.02010045946E+00,-2.77386931702E+00
-37.15000E-06,-4.10050246863E+00,-2.77386931702E+00
-37.10000E-06,-3.93969845028E+00,-2.73366831243E+00
-37.05000E-06,-4.02010045946E+00,-2.69346730784E+00
-37.00000E-06,-3.93969845027E+00,-2.65326630324E+00
-36.95000E-06,-4.02010045946E+00,-2.69346730784E+00
-36.90000E-06,-4.02010045946E+00,-2.65326630324E+00
-36.85000E-06,-4.02010045946E+00,-2.65326630324E+00
-36.80000E-06,-4.02010045946E+00,-2.57286429405E+00
-36.75000E-06,-3.93969845027E+00,-2.57286429405E+00
-36.70000E-06,-4.02010045947E+00,-2.53266328946E+00
-36.65000E-06,-3.93969845028E+00,-2.53266328946E+00
-36.60000E-06,-3.93969845027E+00,-2.49246228486E+00
-36.55000E-06,-3.93969845027E+00,-2.49246228486E+00
-36.50000E-06,-4.02010045946E+00,-2.45226128027E+00
-36.45000E-06,-4.02010045946E+00,-2.41206027567E+00
-36.40000E-06,-4.02010045947E+00,-2.41206027567E+00
-36.35000E-06,-4.02010045946E+00,-2.37185927108E+00
-36.30000E-06,-3.93969845028E+00,-2.33165826649E+00
-36.25000E-06,-4.02010045947E+00,-2.33165826648E+00
-36.20000E-06,-4.02010045946E+00,-2.29145726190E+00
-36.15000E-06,-3.93969845027E+00,-2.25125625730E+00
-36.10000E-06,-3.93969845025E+00,-2.25125625730E+00
-36.05000E-06,-3.93969845028E+00,-2.21105525270E+00
-36.00000E-06,-4.02010045946E+00,-2.17085424811E+00
-35.95000E-06,-3.93969845027E+00,-2.17085424811E+00
-35.90000E-06,-3.93969845027E+00,-2.13065324351E+00
-35.85000E-06,-4.10050246863E+00,-2.09045223892E+00
-35.80000E-06,-4.02010045946E+00,-2.09045223892E+00
-35.75000E-06,-3.93969845027E+00,-2.05025123432E+00
-35.70000E-06,-3.93969845027E+00,-2.05025123432E+00
-35.65000E-06,-3.93969845027E+00,-2.01005022973E+00
-35.60000E-06,-3.93969845027E+00,-2.01005022973E+00
-35.55000E-06,-4.02010045946E+00,-1.96984922513E+00
-35.50000E-06,-4.02010045944E+00,-1.96984922513E+00
-35.45000E-06,-3.93969845027E+00,-1.88944721594E+00
-35.40000E-06,-4.02010045947E+00,-1.84924621135E+00
-35.35000E-06,-3.93969845027E+00,-1.84924621135E+00
-35.30000E-06,-4.02010045946E+00,-1.80904520676E+00
-35.25000E-06,-4.02010045944E+00,-1.76884420217E+00
-35.20000E-06,-4.02010045946E+00,-1.72864319757E+00
-35.15000E-06,-3.93969845027E+00,-1.72864319757E+00
-35.10000E-06,-3.93969845027E+00,-1.72864319757E+00
-35.05000E-06,-3.93969845027E+00,-1.68844219297E+00
-35.00000E-06,-3.93969845027E+00,-1.64824118838E+00
-34.95000E-06,-3.93969845028E+00,-1.64824118837E+00
-34.90000E-06,-4.02010045946E+00,-1.60804018378E+00
-34.85000E-06,-4.02010045946E+00,-1.56783917919E+00
-34.80000E-06,-3.93969845027E+00,-1.52763817459E+00
-34.75000E-06,-4.02010045944E+00,-1.52763817459E+00
-34.70000E-06,-3.85929644108E+00,-1.48743717000E+00
-34.65000E-06,-3.93969845027E+00,-1.44723616540E+00
-34.60000E-06,-3.93969845027E+00,-1.44723616540E+00
-34.55000E-06,-3.93969845027E+00,-1.40703516081E+00
-34.50000E-06,-4.02010045946E+00,-1.36683415622E+00
-34.45000E-06,+3.85929644106E+00,-1.32663315162E+00
-34.40000E-06,+3.69849242270E+00,-1.28643214703E+00
-34.35000E-06,+3.61809041351E+00,-1.24623114243E+00
-34.30000E-06,+3.69849242270E+00,-1.20603013784E+00
-34.25000E-06,+3.69849242270E+00,-1.16582913324E+00
-34.20000E-06,+3.69849242272E+00,-1.12562812865E+00
-34.15000E-06,+3.61809041353E+00,-1.08542712405E+00
-34.10000E-06,+3.69849242270E+00,-1.04522611946E+00
-34.05000E-06,+3.61809041353E+00,-964.82411028E-03
-34.00000E-06,+3.69849242270E+00,-924.62310568E-03
-33.95000E-06,+3.69849242268E+00,-924.62310567E-03
-33.90000E-06,+3.69849242270E+00,-884.42210108E-03
-33.85000E-06,+3.69849242270E+00,-844.22109649E-03
-33.80000E-06,+3.69849242270E+00,-804.02009189E-03
-33.75000E-06,+3.69849242270E+00,-804.02009188E-03
-33.70000E-06,+3.69849242270E+00,-683.41707811E-03
-33.65000E-06,+3.69849242270E+00,-683.41707810E-03
-33.60000E-06,+3.77889443187E+00,-603.01506892E-03
-33.55000E-06,+3.61809041351E+00,-562.81406432E-03
-33.50000E-06,+3.77889443187E+00,-562.81406432E-03
-33.45000E-06,+3.69849242270E+00,-482.41205513E-03
-33.40000E-06,+3.69849242270E+00,-442.21105054E-03
-33.35000E-06,+3.77889443189E+00,-402.01004595E-03
-33.30000E-06,+3.69849242270E+00,-361.80904136E-03
-33.25000E-06,+3.69849242270E+00,-281.40703217E-03
-33.20000E-06,+3.77889443187E+00,-281.40703216E-03
-33.15000E-06,+3.69849242270E+00,-281.40703215E-03
-33.10000E-06,+3.77889443187E+00,-201.00502297E-03
-33.05000E-06,+3.69849242270E+00,-201.00502297E-03
-33.00000E-06,+3.69849242270E+00,-120.60301378E-03
-32.95000E-06,+3.77889443189E+00,-120.60301378E-03
-32.90000E-06,+3.77889443187E+00,-80.40200919E-03
-32.85000E-06,+3.69849242270E+00,-10E-12
-32.80000E-06,+3.77889443187E+00,+0.0E+00
-32.75000E-06,+3.77889443191E+00,+40.20100459E-03
-32.70000E-06,+3.77889443187E+00,+80.40200919E-03
-32.65000E-06,+3.77889443187E+00,+120.60301378E-03
-32.60000E-06,+3.77889443189E+00,+160.80401838E-03
-32.55000E-06,+3.69849242272E+00,+241.20602756E-03
-32.50000E-06,+3.69849242270E+00,+241.20602758E-03
-32.45000E-06,+3.77889443189E+00,+281.40703216E-03
-32.40000E-06,+3.69849242270E+00,+321.60803676E-03
-32.35000E-06,+3.69849242270E+00,+361.80904135E-03
-32.30000E-06,+3.77889443187E+00,+402.01004595E-03
-32.25000E-06,+3.77889443187E+00,+402.01004595E-03
-32.20000E-06,+3.77889443189E+00,+442.21105054E-03
-32.15000E-06,+3.69849242270E+00,+522.61305973E-03
-32.10000E-06,+3.77889443189E+00,+603.01506892E-03
-32.05000E-06,+3.77889443191E+00,+603.01506891E-03
-32.00000E-06,+3.77889443187E+00,+643.21607351E-03
-31.95000E-06,+3.77889443189E+00,+683.41707811E-03
-31.90000E-06,+3.77889443187E+00,+723.61808270E-03
-31.85000E-06,+3.77889443189E+00,+723.61808271E-03
-31.80000E-06,+3.69849242270E+00,+804.02009189E-03
-31.75000E-06,+3.77889443187E+00,+844.22109649E-03
-31.70000E-06,+3.69849242270E+00,+884.42210108E-03
-31.65000E-06,+3.77889443191E+00,+884.42210108E-03
-31.60000E-06,+3.69849242272E+00,+924.62310567E-03
-31.55000E-06,+3.85929644108E+00,+964.82411027E-03
-31.50000E-06,+3.77889443189E+00,+1.04522611945E+00
-31.45000E-06,+3.77889443187E+00,+1.04522611946E+00
-31.40000E-06,+3.69849242274E+00,+1.08542712405E+00
-31.35000E-06,+3.77889443189E+00,+1.12562812865E+00
-31.30000E-06,+3.69849242274E+00,+1.16582913323E+00
-31.25000E-06,+3.85929644106E+00,+1.20603013784E+00
-31.20000E-06,+3.85929644106E+00,+1.24623114243E+00
-31.15000E-06,+3.85929644106E+00,+1.28643214703E+00
-31.10000E-06,+3.77889443189E+00,+1.28643214703E+00
-31.05000E-06,+3.77889443189E+00,+1.32663315163E+00
-31.00000E-06,+3.77889443189E+00,+1.40703516081E+00
-30.95000E-06,+3.85929644108E+00,+1.44723616540E+00
-30.90000E-06,+3.77889443187E+00,+1.44723616540E+00
-30.85000E-06,+3.85929644106E+00,+1.48743717001E+00
-30.80000E-06,+3.77889443189E+00,+1.52763817459E+00
-30.75000E-06,+3.85929644108E+00,+1.56783917919E+00
-30.70000E-06,+3.77889443189E+00,+1.56783917919E+00
-30.65000E-06,+3.77889443189E+00,+1.64824118837E+00
-30.60000E-06,+3.77889443189E+00,+1.64824118838E+00
-30.55000E-06,+3.69849242272E+00,+1.68844219297E+00
-30.50000E-06,+3.85929644108E+00,+1.72864319756E+00
-30.45000E-06,+3.77889443189E+00,+1.76884420216E+00
-30.40000E-06,+3.77889443189E+00,+1.80904520676E+00
-30.35000E-06,+3.77889443189E+00,+1.84924621134E+00
-30.30000E-06,+3.85929644106E+00,+1.84924621135E+00
-30.25000E-06,+3.77889443189E+00,+1.88944721595E+00
-30.20000E-06,+3.77889443189E+00,+1.92964822054E+00
-30.15000E-06,+3.77889443189E+00,+1.92964822055E+00
-30.10000E-06,+3.77889443189E+00,+1.96984922513E+00
-30.05000E-06,+3.77889443189E+00,+2.01005022973E+00
-30.00000E-06,+3.77889443189E+00,+2.05025123432E+00
-29.95000E-06,+3.77889443191E+00,+2.05025123433E+00
-29.90000E-06,+3.85929644108E+00,+2.09045223892E+00
-29.85000E-06,+3.85929644108E+00,+2.17085424810E+00
-29.80000E-06,+3.77889443189E+00,+2.17085424811E+00
-29.75000E-06,+3.85929644106E+00,+2.21105525271E+00
-29.70000E-06,+3.93969845025E+00,+2.21105525270E+00
-29.65000E-06,+3.85929644108E+00,+2.25125625730E+00
-29.60000E-06,+3.85929644108E+00,+2.25125625730E+00
-29.55000E-06,+3.85929644108E+00,+2.33165826648E+00
-29.50000E-06,+3.93969845025E+00,+2.37185927108E+00
-29.45000E-06,+3.77889443191E+00,+2.37185927108E+00
-29.40000E-06,+3.77889443189E+00,+2.41206027567E+00
-29.35000E-06,+3.77889443189E+00,+2.41206027567E+00
-29.30000E-06,+3.77889443191E+00,+2.45226128027E+00
-29.25000E-06,+3.93969845025E+00,+2.49246228486E+00
-29.20000E-06,+3.85929644108E+00,+2.53266328946E+00
-29.15000E-06,+3.77889443191E+00,+2.53266328946E+00
-29.10000E-06,+3.85929644108E+00,+2.57286429404E+00
-29.05000E-06,+3.85929644108E+00,+2.61306529864E+00
-29.00000E-06,+3.77889443191E+00,+2.65326630324E+00
-28.95000E-06,+3.85929644108E+00,+2.61306529865E+00
-28.90000E-06,+3.93969845025E+00,+2.69346730783E+00
-28.85000E-06,+3.85929644108E+00,+2.73366831242E+00
-28.80000E-06,+3.85929644108E+00,+2.73366831242E+00
-28.75000E-06,+3.85929644108E+00,+2.77386931702E+00
-28.70000E-06,+3.85929644108E+00,+2.81407032162E+00
-28.65000E-06,+3.85929644108E+00,+2.81407032161E+00
-28.60000E-06,+3.77889443189E+00,+2.81407032163E+00
-28.55000E-06,+3.85929644108E+00,+2.81407032163E+00
-28.50000E-06,+3.93969845025E+00,+2.89447233081E+00
-28.45000E-06,+3.85929644110E+00,+2.89447233081E+00
-28.40000E-06,+3.85929644108E+00,+2.93467333540E+00
-28.35000E-06,+3.85929644108E+00,+2.93467333541E+00
-28.30000E-06,+3.85929644108E+00,+2.97487434000E+00
-28.25000E-06,+3.93969845025E+00,+3.01507534459E+00
-28.20000E-06,+3.85929644108E+00,+3.01507534459E+00
-28.15000E-06,+3.93969845027E+00,+3.01507534459E+00
-28.10000E-06,+3.93969845027E+00,+3.05527634919E+00
-28.05000E-06,+3.85929644108E+00,+3.09547735378E+00
-28.00000E-06,+3.93969845027E+00,+3.05527634920E+00
-27.95000E-06,+3.77889443191E+00,+3.13567835838E+00
-27.90000E-06,+3.85929644108E+00,+3.13567835838E+00
-27.85000E-06,+3.85929644108E+00,+3.17587936297E+00
-27.80000E-06,+3.93969845027E+00,+3.17587936297E+00
-27.75000E-06,+3.85929644106E+00,+3.21608036757E+00
-27.70000E-06,+3.85929644108E+00,+3.21608036757E+00
-27.65000E-06,+3.85929644108E+00,+3.21608036758E+00
-27.60000E-06,+3.85929644110E+00,+3.29648237675E+00
-27.55000E-06,+3.85929644108E+00,+3.29648237674E+00
-27.50000E-06,+3.93969845027E+00,+3.29648237675E+00
-27.45000E-06,+3.93969845027E+00,+3.33668338135E+00
-27.40000E-06,+3.93969845027E+00,+3.33668338135E+00
